Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[AUSENTE],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[AUSENTE],Justicialista[AUSENTE],Justicialista por Tucuman[AUSENTE],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[AUSENTE],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[AUSENTE],Peronismo para la Victoria[AUSENTE],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[AUSENTE],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[POSITIVO],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[POSITIVO],Chaco[AUSENTE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[NEGATIVO],Formosa[EMPATE],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[AUSENTE],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[EMPATE],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[EMPATE]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[AUSENTE],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[AUSENTE],Justicialista por Tucuman[AUSENTE],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[AUSENTE],Peronismo para la Victoria[AUSENTE],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[EMPATE],Salta Somos Todos[AUSENTE],Somos Mendoza[POSITIVO],Somos San Juan[AUSENTE],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[EMPATE],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[POSITIVO],Chaco[AUSENTE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[EMPATE],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[AUSENTE],La Rioja[EMPATE],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[EMPATE],Salta[POSITIVO],San Juan[POSITIVO],San Luis[EMPATE],Santa Cruz[NEGATIVO],Santa Fe[NEGATIVO],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[EMPATE]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[EMPATE],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[AUSENTE],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[AUSENTE],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[AUSENTE],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[AUSENTE],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[AUSENTE],Somos Mendoza[POSITIVO],Somos San Juan[AUSENTE],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[AUSENTE],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[POSITIVO],Chaco[AUSENTE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[AUSENTE],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[EMPATE],Neuquen[NEGATIVO],Rio Negro[AUSENTE],Salta[AUSENTE],San Juan[POSITIVO],San Luis[AUSENTE],Santa Cruz[AUSENTE],Santa Fe[EMPATE],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[AUSENTE],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[AUSENTE],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[AUSENTE],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[POSITIVO],Chaco[EMPATE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[AUSENTE],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[AUSENTE],Neuquen[NEGATIVO],Rio Negro[AUSENTE],Salta[AUSENTE],San Juan[POSITIVO],San Luis[AUSENTE],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[AUSENTE],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[AUSENTE],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[AUSENTE],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[EMPATE],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[POSITIVO],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[EMPATE],Neuquen[NEGATIVO],Rio Negro[AUSENTE],Salta[POSITIVO],San Juan[POSITIVO],San Luis[EMPATE],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[AUSENTE],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[EMPATE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[POSITIVO],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[AUSENTE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[EMPATE],La Pampa[POSITIVO],La Rioja[EMPATE],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[POSITIVO],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[ABSTENCION],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[EMPATE],Primero Argentina[ABSTENCION],PRO[NEGATIVO],PTS - Frente de Izquierda[EMPATE],Salta Somos Todos[POSITIVO],Somos Mendoza[AUSENTE],Somos San Juan[POSITIVO],Todos Juntos por San Juan[POSITIVO],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[NEGATIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[AUSENTE],Rio Negro[AUSENTE],Salta[POSITIVO],San Juan[POSITIVO],San Luis[NEGATIVO],Santa Cruz[NEGATIVO],Santa Fe[NEGATIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[AUSENTE],Cordoba Federal[POSITIVO],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[EMPATE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[POSITIVO],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[EMPATE],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[AUSENTE],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[EMPATE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[NEGATIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[AUSENTE],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[EMPATE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[NEGATIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[NEGATIVO],Santiago del Estero[POSITIVO],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[AUSENTE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[AUSENTE],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[EMPATE],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[AUSENTE],Todos Juntos por San Juan[AUSENTE],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[EMPATE],Entre Rios[NEGATIVO],Formosa[EMPATE],Jujuy[NEGATIVO],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[EMPATE]
Coalicion Civica[NEGATIVO],Concertacion FORJA[POSITIVO],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[POSITIVO],Cultura Educacion y Trabajo[POSITIVO],Elijo Catamarca[EMPATE],Evolucion Radical[POSITIVO],Federal Unidos por una Nueva Argentina[POSITIVO],Frente Civico por Santiago[AUSENTE],Frente de la Concordia Misionero[POSITIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[POSITIVO],Justicialista por Tucuman[POSITIVO],Libres del Sur[POSITIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[POSITIVO],Partido Intransigente de Mendoza[POSITIVO],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[EMPATE],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[POSITIVO],Todos Juntos por San Juan[POSITIVO],Trabajo y Dignidad[POSITIVO],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[POSITIVO],C.A.B.A.[NEGATIVO],Catamarca[EMPATE],Chaco[POSITIVO],Chubut[POSITIVO],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[EMPATE],La Pampa[POSITIVO],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[POSITIVO],Neuquen[NEGATIVO],Rio Negro[POSITIVO],Salta[POSITIVO],San Juan[POSITIVO],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[POSITIVO],Santiago del Estero[AUSENTE],Tierra del Fuego[POSITIVO],Tucuman[POSITIVO]
Coalicion Civica[POSITIVO],Concertacion FORJA[NEGATIVO],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[AUSENTE],Cultura Educacion y Trabajo[NEGATIVO],Elijo Catamarca[NEGATIVO],Evolucion Radical[NEGATIVO],Federal Unidos por una Nueva Argentina[NEGATIVO],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[NEGATIVO],Frente para la Victoria - PJ[NEGATIVO],Fte. Civico y Social de Catamarca[POSITIVO],Fte. de Izquierda y de los Trabajadores[NEGATIVO],Justicialista[NEGATIVO],Justicialista por Tucuman[NEGATIVO],Libres del Sur[NEGATIVO],Movimiento Popular Neuquino[NEGATIVO],Nuevo Espacio Santafesino[NEGATIVO],Partido Bloquista de San Juan[NEGATIVO],Partido Intransigente de Mendoza[NEGATIVO],Partido por la Justicia Social[POSITIVO],Partido Socialista[NEGATIVO],Peronismo para la Victoria[EMPATE],Primero Argentina[NEGATIVO],PRO[POSITIVO],PTS - Frente de Izquierda[NEGATIVO],Salta Somos Todos[POSITIVO],Somos Mendoza[POSITIVO],Somos San Juan[NEGATIVO],Todos Juntos por San Juan[NEGATIVO],Trabajo y Dignidad[NEGATIVO],Unidad Justicialista[NEGATIVO],Union Civica Radical[POSITIVO],Buenos Aires[NEGATIVO],C.A.B.A.[POSITIVO],Catamarca[NEGATIVO],Chaco[NEGATIVO],Chubut[NEGATIVO],Cordoba[POSITIVO],Corrientes[POSITIVO],Entre Rios[POSITIVO],Formosa[NEGATIVO],Jujuy[EMPATE],La Pampa[NEGATIVO],La Rioja[POSITIVO],Mendoza[POSITIVO],Misiones[NEGATIVO],Neuquen[NEGATIVO],Rio Negro[NEGATIVO],Salta[NEGATIVO],San Juan[NEGATIVO],San Luis[NEGATIVO],Santa Cruz[POSITIVO],Santa Fe[EMPATE],Santiago del Estero[EMPATE],Tierra del Fuego[NEGATIVO],Tucuman[NEGATIVO]
Coalicion Civica[NEGATIVO],Concertacion FORJA[AUSENTE],Cordoba Federal[AUSENTE],Cordoba Trabajo y Produccion[ABSTENCION],Cultura Educacion y Trabajo[ABSTENCION],Elijo Catamarca[NEGATIVO],Evolucion Radical[ABSTENCION],Federal Unidos por una Nueva Argentina[ABSTENCION],Frente Civico por Santiago[EMPATE],Frente de la Concordia Misionero[NEGATIVO],Frente para la Victoria - PJ[POSITIVO],Fte. Civico y Social de Catamarca[NEGATIVO],Fte. de Izquierda y de los Trabajadores[POSITIVO],Justicialista[ABSTENCION],Justicialista por Tucuman[ABSTENCION],Libres del Sur[AUSENTE],Movimiento Popular Neuquino[AUSENTE],Nuevo Espacio Santafesino[POSITIVO],Partido Bloquista de San Juan[ABSTENCION],Partido Intransigente de Mendoza[ABSTENCION],Partido por la Justicia Social[NEGATIVO],Partido Socialista[POSITIVO],Peronismo para la Victoria[POSITIVO],Primero Argentina[POSITIVO],PRO[NEGATIVO],PTS - Frente de Izquierda[POSITIVO],Salta Somos Todos[NEGATIVO],Somos Mendoza[POSITIVO],Somos San Juan[ABSTENCION],Todos Juntos por San Juan[ABSTENCION],Trabajo y Dignidad[ABSTENCION],Unidad Justicialista[POSITIVO],Union Civica Radical[NEGATIVO],Buenos Aires[NEGATIVO],C.A.B.A.[NEGATIVO],Catamarca[NEGATIVO],Chaco[AUSENTE],Chubut[EMPATE],Cordoba[NEGATIVO],Corrientes[NEGATIVO],Entre Rios[NEGATIVO],Formosa[POSITIVO],Jujuy[EMPATE],La Pampa[ABSTENCION],La Rioja[NEGATIVO],Mendoza[NEGATIVO],Misiones[NEGATIVO],Neuquen[EMPATE],Rio Negro[POSITIVO],Salta[NEGATIVO],San Juan[ABSTENCION],San Luis[POSITIVO],Santa Cruz[NEGATIVO],Santa Fe[NEGATIVO],Santiago del Estero[EMPATE],Tierra del Fuego[POSITIVO],Tucuman[ABSTENCION]
